13,Bradley Butler,882,3,886952438
13,Bradley Butler,778,3,886302694
13,Bradley Butler,515,2,881515193
13,Bradley Butler,9,3,882140205
13,Bradley Butler,218,1,882396869
13,Bradley Butler,870,3,882397271
13,Bradley Butler,135,5,882139541
13,Bradley Butler,756,2,886302858
13,Bradley Butler,8,4,882140001
13,Bradley Butler,285,5,882139937
13,Bradley Butler,260,1,882140848
13,Bradley Butler,525,5,882140624
13,Bradley Butler,793,5,882141841
13,Bradley Butler,116,5,882140455
13,Bradley Butler,141,2,890705034
13,Bradley Butler,182,5,882139347
13,Bradley Butler,429,5,884538727
13,Bradley Butler,188,4,882140130
13,Bradley Butler,400,4,885744650
13,Bradley Butler,541,1,882397650
13,Bradley Butler,893,3,882774005
13,Bradley Butler,629,1,882141582
13,Bradley Butler,166,5,884538663
13,Bradley Butler,834,1,882397068
13,Bradley Butler,822,3,884538634
13,Bradley Butler,432,4,882398654
13,Bradley Butler,904,1,892015178
13,Bradley Butler,446,1,882397039
13,Bradley Butler,225,2,882399156
138,Bobbie Mcgee,26,5,879024232
138,Bobbie Mcgee,484,4,879024127
138,Bobbie Mcgee,523,5,879024043
138,Bobbie Mcgee,517,4,879024279
138,Bobbie Mcgee,496,4,879024043
138,Bobbie Mcgee,211,4,879024183
138,Bobbie Mcgee,121,4,879023558
138,Bobbie Mcgee,151,4,879023389
138,Bobbie Mcgee,493,4,879024382
138,Bobbie Mcgee,483,5,879024280
138,Bobbie Mcgee,285,4,879023245
138,Bobbie Mcgee,100,5,879022956
138,Bobbie Mcgee,98,5,879024043
138,Bobbie Mcgee,238,5,879024382
138,Bobbie Mcgee,617,4,879024128
138,Bobbie Mcgee,514,5,879024043
138,Bobbie Mcgee,111,4,879022890
138,Bobbie Mcgee,150,3,879023131
138,Bobbie Mcgee,116,2,879022956
138,Bobbie Mcgee,519,5,879024043
138,Bobbie Mcgee,614,4,879024184
138,Bobbie Mcgee,185,4,879023853
138,Bobbie Mcgee,357,4,879024327
138,Bobbie Mcgee,318,5,879024183
138,Bobbie Mcgee,13,4,879023345
138,Bobbie Mcgee,435,5,879024232
138,Bobbie Mcgee,187,5,879024043
138,Bobbie Mcgee,518,4,879024327
138,Bobbie Mcgee,182,4,879023948
138,Bobbie Mcgee,133,4,879024043
138,Bobbie Mcgee,487,3,879023853
138,Bobbie Mcgee,194,5,879024184
138,Bobbie Mcgee,15,4,879023389
138,Bobbie Mcgee,513,5,879024043
138,Bobbie Mcgee,12,5,879024232
138,Bobbie Mcgee,662,4,879024128
138,Bobbie Mcgee,56,5,879024232
138,Bobbie Mcgee,603,4,879024184
138,Bobbie Mcgee,117,4,879023245
138,Bobbie Mcgee,222,4,879023345
138,Bobbie Mcgee,602,4,879024382
138,Bobbie Mcgee,509,4,879024232
138,Bobbie Mcgee,137,5,879023131
138,Bobbie Mcgee,45,5,879024232
138,Bobbie Mcgee,209,4,879023948
138,Bobbie Mcgee,1,4,879023031
138,Bobbie Mcgee,14,3,879022730
138,Bobbie Mcgee,474,5,879024327
138,Bobbie Mcgee,147,4,879023779
138,Bobbie Mcgee,742,4,879023245
138,Bobbie Mcgee,497,5,879023947
60,Christina Martin,427,5,883326620
60,Christina Martin,60,5,883327734
60,Christina Martin,430,5,883326122
60,Christina Martin,162,4,883327734
60,Christina Martin,208,5,883326028
60,Christina Martin,403,3,883327087
60,Christina Martin,1021,5,883326185
60,Christina Martin,525,5,883325944
60,Christina Martin,222,4,883327441
60,Christina Martin,604,4,883327997
60,Christina Martin,47,4,883326399
60,Christina Martin,616,3,883327087
60,Christina Martin,1020,4,883327018
60,Christina Martin,79,4,883326620
60,Christina Martin,699,4,883327539
60,Christina Martin,179,4,883326566
60,Christina Martin,474,5,883326028
60,Christina Martin,508,4,883327368
60,Christina Martin,178,5,883326399
60,Christina Martin,172,4,883326339
60,Christina Martin,183,5,883326399
60,Christina Martin,490,4,883326958
60,Christina Martin,810,4,883327201
60,Christina Martin,152,4,883328033
60,Christina Martin,151,5,883326995
60,Christina Martin,28,5,883326155
60,Christina Martin,751,2,883325421
60,Christina Martin,514,4,883326300
60,Christina Martin,1126,4,883327174
60,Christina Martin,485,4,883327222
60,Christina Martin,498,5,883326566
60,Christina Martin,1124,4,883326652
60,Christina Martin,633,4,883326995
60,Christina Martin,272,4,889286840
60,Christina Martin,671,4,883327175
60,Christina Martin,176,4,883326057
60,Christina Martin,194,4,883326425
60,Christina Martin,502,4,883327394
60,Christina Martin,729,4,883327975
60,Christina Martin,71,3,883327948
60,Christina Martin,489,5,883326682
60,Christina Martin,186,4,883326566
60,Christina Martin,480,4,883326273
60,Christina Martin,660,4,883327243
60,Christina Martin,493,5,883325994
60,Christina Martin,207,3,883327342
60,Christina Martin,98,4,883326463
60,Christina Martin,218,4,883327538
60,Christina Martin,420,4,883327113
60,Christina Martin,163,4,883327566
60,Christina Martin,82,3,883327493
60,Christina Martin,605,3,883326893
60,Christina Martin,61,4,883326652
60,Christina Martin,88,4,883327684
60,Christina Martin,143,3,883327441
60,Christina Martin,511,4,883326301
60,Christina Martin,673,4,883327711
60,Christina Martin,21,3,883327923
60,Christina Martin,523,4,883326837
60,Christina Martin,132,4,883325944
60,Christina Martin,492,5,883326525
60,Christina Martin,613,4,883326497
60,Christina Martin,180,4,883326028
60,Christina Martin,495,3,883327639
60,Christina Martin,216,4,883327827
60,Christina Martin,659,4,883326862
60,Christina Martin,197,4,883326620
60,Christina Martin,638,5,883326057
60,Christina Martin,499,3,883326682
60,Christina Martin,13,4,883327539
60,Christina Martin,200,4,883326710
60,Christina Martin,138,2,883327287
60,Christina Martin,161,4,883327265
60,Christina Martin,558,4,883326784
60,Christina Martin,507,4,883326301
60,Christina Martin,64,4,883325994
60,Christina Martin,505,4,883326710
60,Christina Martin,416,4,883327639
60,Christina Martin,234,4,883326463
60,Christina Martin,56,4,883326919
60,Christina Martin,606,4,883327201
60,Christina Martin,417,4,883327175
60,Christina Martin,77,4,883327040
60,Christina Martin,529,4,883326862
60,Christina Martin,478,3,883326463
60,Christina Martin,199,5,883326339
60,Christina Martin,1123,4,883327997
60,Christina Martin,443,4,883327847
60,Christina Martin,842,4,883327175
60,Christina Martin,524,4,883325994
60,Christina Martin,593,5,883326185
60,Christina Martin,618,3,883327113
60,Christina Martin,366,4,883327368
60,Christina Martin,1121,3,883326215
60,Christina Martin,97,3,883326215
60,Christina Martin,661,4,883326808
60,Christina Martin,181,4,883326754
60,Christina Martin,121,4,883327664
60,Christina Martin,144,4,883325944
60,Christina Martin,195,4,883326086
60,Christina Martin,385,4,883327799
60,Christina Martin,665,4,883326893
60,Christina Martin,128,3,883326566
60,Christina Martin,210,4,883326241
60,Christina Martin,510,5,883327174
60,Christina Martin,174,4,883326497
60,Christina Martin,8,3,883326370
60,Christina Martin,357,4,883326273
60,Christina Martin,494,4,883326399
60,Christina Martin,735,5,883327711
60,Christina Martin,435,4,883326122
60,Christina Martin,1050,3,883327923
60,Christina Martin,608,5,883326028
60,Christina Martin,173,4,883326498
60,Christina Martin,433,4,883327342
60,Christina Martin,405,4,883326958
60,Christina Martin,835,4,883326893
60,Christina Martin,59,5,883326155
60,Christina Martin,582,4,883327664
60,Christina Martin,95,4,883327799
60,Christina Martin,736,5,883327923
60,Christina Martin,153,3,883326733
60,Christina Martin,229,4,883327472
60,Christina Martin,418,3,883327342
60,Christina Martin,506,5,883327441
60,Christina Martin,160,4,883326525
60,Christina Martin,212,5,883327087
60,Christina Martin,168,5,883326837
60,Christina Martin,515,5,883326784
60,Christina Martin,491,4,883326301
60,Christina Martin,12,4,883326463
60,Christina Martin,166,4,883326593
60,Christina Martin,609,3,883327923
60,Christina Martin,637,4,883327975
60,Christina Martin,404,3,883327287
60,Christina Martin,73,4,883326995
60,Christina Martin,30,5,883325944
60,Christina Martin,629,3,883327175
60,Christina Martin,185,4,883326682
60,Christina Martin,528,4,883326086
60,Christina Martin,602,4,883326958
60,Christina Martin,327,4,883325508
60,Christina Martin,650,4,883327201
60,Christina Martin,205,4,883326426
60,Christina Martin,265,5,883327591
60,Christina Martin,641,5,883326086
60,Christina Martin,411,3,883327827
60,Christina Martin,429,5,883326733
60,Christina Martin,546,4,883326837
60,Christina Martin,275,4,883326682
60,Christina Martin,50,5,883326566
60,Christina Martin,799,4,883326995
60,Christina Martin,211,4,883327493
60,Christina Martin,705,4,883326710
60,Christina Martin,69,4,883326215
60,Christina Martin,230,4,883327441
60,Christina Martin,482,4,883326958
60,Christina Martin,434,5,883327368
60,Christina Martin,675,4,883326995
60,Christina Martin,227,4,883326784
60,Christina Martin,684,4,883328033
60,Christina Martin,7,5,883326241
60,Christina Martin,204,4,883326086
60,Christina Martin,215,4,883327566
60,Christina Martin,9,5,883326399
60,Christina Martin,393,4,883327754
60,Christina Martin,136,4,883326057
60,Christina Martin,745,5,883327442
60,Christina Martin,70,4,883326838
60,Christina Martin,378,4,883327566
60,Christina Martin,225,3,883327976
60,Christina Martin,755,4,883327639
60,Christina Martin,286,5,883325421
60,Christina Martin,513,5,883325994
60,Christina Martin,1125,4,883326497
60,Christina Martin,1060,4,883326995
60,Christina Martin,708,4,883326784
60,Christina Martin,615,5,883326215
60,Christina Martin,445,5,883326273
60,Christina Martin,479,5,883326301
60,Christina Martin,89,5,883326463
60,Christina Martin,617,4,883326273
60,Christina Martin,96,4,883326122
60,Christina Martin,131,4,883327441
60,Christina Martin,209,5,883326593
60,Christina Martin,23,4,883326652
60,Christina Martin,656,4,883327018
60,Christina Martin,134,4,883326215
60,Christina Martin,517,4,883327265
60,Christina Martin,501,3,883327472
60,Christina Martin,484,5,883326370
60,Christina Martin,237,4,883327442
60,Christina Martin,654,4,883326399
60,Christina Martin,496,4,883326682
60,Christina Martin,1122,5,883326498
60,Christina Martin,133,4,883326893
60,Christina Martin,175,5,883326919
60,Christina Martin,603,5,883326652
60,Christina Martin,423,4,883326593
60,Christina Martin,519,4,883326370
60,Christina Martin,592,4,883327566
60,Christina Martin,483,5,883326497
60,Christina Martin,228,4,883327472
60,Christina Martin,141,3,883327472
60,Christina Martin,419,3,883327612
60,Christina Martin,15,4,883328033
60,Christina Martin,601,4,883325944
60,Christina Martin,135,5,883327087
57,Jerry Baer,304,5,883698581
57,Jerry Baer,419,3,883698454
57,Jerry Baer,79,5,883698495
57,Jerry Baer,682,3,883696824
57,Jerry Baer,243,3,883696547
57,Jerry Baer,760,2,883697617
57,Jerry Baer,28,4,883698324
57,Jerry Baer,204,4,883698272
57,Jerry Baer,1047,4,883697679
57,Jerry Baer,756,3,883697730
57,Jerry Baer,926,3,883697831
57,Jerry Baer,831,1,883697785
57,Jerry Baer,409,4,883697655
57,Jerry Baer,864,3,883697512
57,Jerry Baer,250,3,883697223
57,Jerry Baer,744,5,883698581
57,Jerry Baer,588,4,883698454
57,Jerry Baer,1059,3,883697432
57,Jerry Baer,825,1,883697761
57,Jerry Baer,294,4,883696547
57,Jerry Baer,252,2,883697807
57,Jerry Baer,282,5,883697223
57,Jerry Baer,1093,3,883697352
57,Jerry Baer,56,3,883698646
57,Jerry Baer,866,3,883697915
57,Jerry Baer,410,3,883697378
57,Jerry Baer,1028,3,883697432
57,Jerry Baer,1094,2,883697990
57,Jerry Baer,173,5,883698408
57,Jerry Baer,237,4,883697182
57,Jerry Baer,7,4,883697105
57,Jerry Baer,248,5,883697223
57,Jerry Baer,975,3,883697990
57,Jerry Baer,844,2,883697134
57,Jerry Baer,1071,3,883698324
57,Jerry Baer,411,4,883697679
57,Jerry Baer,151,3,883697585
57,Jerry Baer,1011,3,883697761
57,Jerry Baer,476,3,883697990
57,Jerry Baer,1095,2,883698062
57,Jerry Baer,264,2,883696672
57,Jerry Baer,100,5,883698581
57,Jerry Baer,281,4,883697404
57,Jerry Baer,225,3,883698039
57,Jerry Baer,271,3,883696672
57,Jerry Baer,222,5,883698581
57,Jerry Baer,597,3,883697378
57,Jerry Baer,199,5,883698646
57,Jerry Baer,456,3,883698083
57,Jerry Baer,932,3,883697585
57,Jerry Baer,321,4,883696629
57,Jerry Baer,298,3,883697293
57,Jerry Baer,111,4,883697679
57,Jerry Baer,245,4,883696709
57,Jerry Baer,125,3,883697223
57,Jerry Baer,833,4,883697705
57,Jerry Baer,11,3,883698454
57,Jerry Baer,64,5,883698431
57,Jerry Baer,763,5,883698581
57,Jerry Baer,24,3,883697459
57,Jerry Baer,249,5,883697704
57,Jerry Baer,318,5,883698580
57,Jerry Baer,126,3,883697293
57,Jerry Baer,748,4,883696629
57,Jerry Baer,1096,3,883697940
57,Jerry Baer,820,3,883698039
57,Jerry Baer,109,4,883697293
57,Jerry Baer,871,3,883697536
57,Jerry Baer,284,3,883697158
57,Jerry Baer,181,5,883697352
57,Jerry Baer,405,4,883697459
57,Jerry Baer,710,3,883698324
57,Jerry Baer,826,2,883697990
57,Jerry Baer,546,4,883697482
57,Jerry Baer,1073,3,883698525
57,Jerry Baer,295,5,883698581
57,Jerry Baer,105,3,883698009
57,Jerry Baer,8,4,883698292
57,Jerry Baer,42,5,883698324
57,Jerry Baer,472,1,883697253
57,Jerry Baer,496,4,883698362
57,Jerry Baer,288,4,883696347
57,Jerry Baer,240,2,883697512
57,Jerry Baer,678,3,883696547
57,Jerry Baer,473,3,883697916
57,Jerry Baer,258,5,883698581
57,Jerry Baer,471,4,883697134
57,Jerry Baer,1001,1,883698039
57,Jerry Baer,475,2,883697223
57,Jerry Baer,930,2,883698039
57,Jerry Baer,194,4,883698272
57,Jerry Baer,117,4,883697512
57,Jerry Baer,845,4,883697253
57,Jerry Baer,988,4,883696785
57,Jerry Baer,323,3,883696709
57,Jerry Baer,477,4,883697655
57,Jerry Baer,15,4,883697223
57,Jerry Baer,50,5,883697105
57,Jerry Baer,195,3,883698431
57,Jerry Baer,1016,4,883697730
57,Jerry Baer,168,3,883698362
57,Jerry Baer,1,5,883698581
57,Jerry Baer,257,5,883698580
57,Jerry Baer,717,4,883697960
57,Jerry Baer,144,3,883698408
57,Jerry Baer,121,4,883697432
223,Beatrice Silva,274,4,891550094
223,Beatrice Silva,328,3,891548959
223,Beatrice Silva,11,3,891550649
223,Beatrice Silva,1150,2,891549841
223,Beatrice Silva,423,3,891550684
223,Beatrice Silva,763,3,891550067
223,Beatrice Silva,908,1,891548802
223,Beatrice Silva,8,2,891550684
223,Beatrice Silva,977,2,891550295
223,Beatrice Silva,411,1,891550005
223,Beatrice Silva,596,3,891549713
223,Beatrice Silva,969,5,891550649
223,Beatrice Silva,318,4,891550711
223,Beatrice Silva,322,4,891548920
223,Beatrice Silva,258,1,891548802
223,Beatrice Silva,237,5,891549657
223,Beatrice Silva,470,4,891550767
223,Beatrice Silva,845,4,891549713
223,Beatrice Silva,323,2,891549017
223,Beatrice Silva,1,4,891549324
223,Beatrice Silva,216,5,891550925
223,Beatrice Silva,298,5,891549570
223,Beatrice Silva,249,2,891549876
223,Beatrice Silva,69,5,891550889
223,Beatrice Silva,248,1,891549683
223,Beatrice Silva,255,4,891549382
223,Beatrice Silva,717,1,891550470
223,Beatrice Silva,369,1,891550253
223,Beatrice Silva,120,2,891550504
223,Beatrice Silva,276,4,891549324
223,Beatrice Silva,1300,1,891550470
223,Beatrice Silva,1014,4,891549975
223,Beatrice Silva,118,2,891549945
223,Beatrice Silva,225,3,891550193
223,Beatrice Silva,321,1,891548920
223,Beatrice Silva,25,1,891549382
223,Beatrice Silva,286,1,891548562
223,Beatrice Silva,22,5,891550649
223,Beatrice Silva,742,3,891549570
223,Beatrice Silva,282,4,891549627
223,Beatrice Silva,756,3,891550295
223,Beatrice Silva,252,1,891550326
223,Beatrice Silva,143,4,891550845
223,Beatrice Silva,111,4,891549792
223,Beatrice Silva,409,3,891549876
223,Beatrice Silva,597,4,891549604
223,Beatrice Silva,294,4,891548859
223,Beatrice Silva,846,2,891550193
223,Beatrice Silva,826,1,891550404
223,Beatrice Silva,975,1,891550094
223,Beatrice Silva,300,3,891548712
223,Beatrice Silva,1197,3,891549570
223,Beatrice Silva,332,4,891548802
223,Beatrice Silva,620,2,891550253
223,Beatrice Silva,929,3,891549975
223,Beatrice Silva,295,3,891549410
223,Beatrice Silva,476,3,891550349
223,Beatrice Silva,1291,3,891550431
223,Beatrice Silva,1009,1,891549475
223,Beatrice Silva,95,5,891550649
223,Beatrice Silva,866,4,891549945
223,Beatrice Silva,974,2,891550504
223,Beatrice Silva,930,2,891550326
223,Beatrice Silva,591,3,891549627
223,Beatrice Silva,749,4,891549049
223,Beatrice Silva,924,1,891549975
223,Beatrice Silva,682,4,891548828
223,Beatrice Silva,926,4,891549792
223,Beatrice Silva,993,4,891549876
223,Beatrice Silva,125,3,891549294
223,Beatrice Silva,864,3,891550094
223,Beatrice Silva,333,4,891548675
223,Beatrice Silva,284,2,891549683
223,Beatrice Silva,257,4,891550005
223,Beatrice Silva,1016,5,891549657
223,Beatrice Silva,1051,3,891549945
223,Beatrice Silva,619,2,891549570
223,Beatrice Silva,185,2,891550684
223,Beatrice Silva,243,3,891549079
223,Beatrice Silva,535,3,891549876
223,Beatrice Silva,117,5,891549529
223,Beatrice Silva,1088,4,891550326
223,Beatrice Silva,309,4,891548750
223,Beatrice Silva,820,4,891550371
223,Beatrice Silva,339,4,891549212
223,Beatrice Silva,984,3,891548987
223,Beatrice Silva,259,3,891548920
223,Beatrice Silva,71,5,891550649
223,Beatrice Silva,313,5,891548750
223,Beatrice Silva,1284,1,891550295
223,Beatrice Silva,1052,1,891550404
223,Beatrice Silva,329,2,891549079
223,Beatrice Silva,405,1,891550005
223,Beatrice Silva,873,3,891549111
223,Beatrice Silva,155,5,891550952
223,Beatrice Silva,288,3,891548562
223,Beatrice Silva,289,1,891549017
223,Beatrice Silva,477,3,891550144
223,Beatrice Silva,1234,3,891548646
223,Beatrice Silva,278,4,891549901
223,Beatrice Silva,819,3,891550404
223,Beatrice Silva,28,4,891550684
223,Beatrice Silva,173,5,891550711
223,Beatrice Silva,121,3,891549294
223,Beatrice Silva,546,5,891550118
189,Richard Dunn,512,4,893277702
189,Richard Dunn,520,5,893265380
189,Richard Dunn,1060,5,893264301
189,Richard Dunn,526,4,893266205
189,Richard Dunn,56,5,893265263
189,Richard Dunn,20,5,893264466
189,Richard Dunn,197,5,893265291
189,Richard Dunn,634,3,893265506
189,Richard Dunn,751,4,893265046
189,Richard Dunn,1005,4,893265971
189,Richard Dunn,1115,4,893264270
189,Richard Dunn,203,3,893265921
189,Richard Dunn,1,5,893264174
189,Richard Dunn,91,3,893265684
189,Richard Dunn,30,4,893266205
189,Richard Dunn,120,1,893264954
189,Richard Dunn,462,5,893265741
189,Richard Dunn,45,3,893265657
189,Richard Dunn,276,3,893264300
189,Richard Dunn,253,4,893264150
189,Richard Dunn,480,5,893265291
189,Richard Dunn,705,4,893265569
189,Richard Dunn,1021,5,893266251
189,Richard Dunn,694,4,893265946
189,Richard Dunn,496,5,893265380
189,Richard Dunn,129,3,893264378
189,Richard Dunn,1099,5,893266074
189,Richard Dunn,1372,4,893264429
189,Richard Dunn,632,5,893265624
189,Richard Dunn,60,3,893265773
189,Richard Dunn,652,5,893265428
189,Richard Dunn,1098,4,893265506
189,Richard Dunn,274,4,893264735
189,Richard Dunn,173,5,893265160
189,Richard Dunn,281,2,893264766
189,Richard Dunn,815,3,893264558
189,Richard Dunn,216,5,893265478
189,Richard Dunn,248,4,893264174
189,Richard Dunn,657,5,893265123
189,Richard Dunn,847,4,893264150
189,Richard Dunn,21,2,893264619
189,Richard Dunn,121,2,893264816
189,Richard Dunn,143,5,893266027
189,Richard Dunn,100,4,893263994
189,Richard Dunn,484,5,893266105
189,Richard Dunn,505,5,893265239
189,Richard Dunn,483,5,893265291
189,Richard Dunn,96,5,893265971
189,Richard Dunn,607,4,893266204
189,Richard Dunn,1403,4,893265921
